text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @ar15m4mid: Karma is helping push a #MeToo hoax against Kavanaugh, then later having to resign from Congress because of your polyamorous…",FALSE,0,NA,2019-10-30T20:05:22Z,FALSE,NA,1189634418866114560,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cofveve61,18,TRUE,FALSE,NA,NA
"RT @ar15m4mid: Karma is helping push a #MeToo hoax against Kavanaugh, then later having to resign from Congress because of your polyamorous…",FALSE,0,NA,2019-10-30T20:05:11Z,FALSE,NA,1189634374796492800,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LRarey,18,TRUE,FALSE,NA,NA
"RT @krgpryal: Hi friends, I have a book coming out on Monday. ...

#newbook #evenifyourebroken #booknews #booklaunch #metoo #rapeculture #c…",FALSE,0,NA,2019-10-30T20:05:06Z,FALSE,NA,1189634351992131586,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",partialobs,12,TRUE,FALSE,NA,NA
"RT @Litzyrodretti: After years of sexual abuse, getting my childhood taken away, getting called an attention seeker by family, I spoke out,…",FALSE,0,NA,2019-10-30T20:05:03Z,FALSE,NA,1189634338779877376,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",brooklyntummond,6,TRUE,FALSE,NA,NA
"RT @ar15m4mid: Karma is helping push a #MeToo hoax against Kavanaugh, then later having to resign from Congress because of your polyamorous…",FALSE,0,NA,2019-10-30T20:04:57Z,FALSE,NA,1189634312142053377,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ladydispatcher5,18,TRUE,FALSE,NA,NA
"RT @ar15m4mid: Karma is helping push a #MeToo hoax against Kavanaugh, then later having to resign from Congress because of your polyamorous…",FALSE,0,NA,2019-10-30T20:04:55Z,FALSE,NA,1189634305569513472,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KristyM9,18,TRUE,FALSE,NA,NA
RT @AmyKinLA: These women did not allege he used his position to have sex with them. They alleged he used his position to put them in situa…,FALSE,0,NA,2019-10-30T20:04:43Z,FALSE,NA,1189634257431547911,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",cloudwanderer3,11,TRUE,FALSE,NA,NA
"RT @IreneWoodbury: Jen &amp; Colton + Brandi &amp; Matt + Zane = Non-Stop Drama ! Pop-Out Girl.  At #TatteredCover Book Stores, Denver.
#GreatReads…",FALSE,0,NA,2019-10-30T20:04:41Z,FALSE,NA,1189634247054651392,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PennilessScribe,1870,TRUE,FALSE,NA,NA
"RT @AmyKinLA: Further, Simon says that the reason he continued to work with Franco on ""The Deuce"" was because the actor ""didn’t seek to use…",FALSE,0,NA,2019-10-30T20:04:33Z,FALSE,NA,1189634213210984451,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",cloudwanderer3,7,TRUE,FALSE,NA,NA
"RT @ar15m4mid: Karma is helping push a #MeToo hoax against Kavanaugh, then later having to resign from Congress because of your polyamorous…",FALSE,0,NA,2019-10-30T20:04:19Z,FALSE,NA,1189634155220484102,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ConservaMomUSA,18,TRUE,FALSE,NA,NA
"@Alyssa_Milano You mean like your man @JoeBiden groping women? Totally excusable, apparently. #metoo",FALSE,0,Alyssa_Milano,2019-10-30T20:04:08Z,FALSE,1189592216064249857,1189634110194511872,26642006,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ouimet_steven,0,FALSE,FALSE,NA,NA
"RT @bollybossnews: watch how Devolena was insulted by farah khan for her #metoo remark
#BiggBoss13 
#SidShuklaWinningHearts

https://t.co/y…",FALSE,0,NA,2019-10-30T20:03:55Z,FALSE,NA,1189634054368284677,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bollybossnews,5,TRUE,FALSE,NA,NA
"RT @bollybossnews: In the past week Devolena threatened Siddharth Sukla about #metoo Who do you Support

Like - Siddhartha SUKLA
RETWEET -…",FALSE,0,NA,2019-10-30T20:03:53Z,FALSE,NA,1189634043735756800,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bollybossnews,1,TRUE,FALSE,NA,NA
RT @chifightfor15: Be Heard Act: Brings an end to harassment by enhancing accountability and rejecting discrimination in the workplace. The…,FALSE,0,NA,2019-10-30T20:03:43Z,FALSE,NA,1189634004691107840,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MelsensJohn,2,TRUE,FALSE,NA,NA
"RT @ar15m4mid: Karma is helping push a #MeToo hoax against Kavanaugh, then later having to resign from Congress because of your polyamorous…",FALSE,0,NA,2019-10-30T20:03:12Z,FALSE,NA,1189633873086504962,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",STofuca,18,TRUE,FALSE,NA,NA
@AoDespair Just sounds like you have no idea what harassment / power dynamics / #metoo movement actually means. Eit… https://t.co/l5gpCcFu9F,FALSE,0,AoDespair,2019-10-30T20:03:02Z,TRUE,1189559395254001664,1189633832028274689,738538436,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",maymaylingling,0,FALSE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T20:03:01Z,FALSE,NA,1189633828240932864,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LadyDi92115237,420,TRUE,FALSE,NA,NA
@Alyssa_Milano @katiehill It's only a #MeToo situation when a man in power preys on staffers?  #PutThatInYourPipe,FALSE,0,Alyssa_Milano,2019-10-30T20:02:36Z,FALSE,1189262009428258816,1189633724012515329,26642006,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JeffreySluder,0,FALSE,FALSE,NA,NA
RT @MartinAmini: I spend a lot of time reflecting on how my favorite rappers from the early 2000's wouldn't survive today's #metoo movement…,FALSE,0,NA,2019-10-30T20:02:33Z,FALSE,NA,1189633711635079174,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",YUNG_LOTION,12,TRUE,FALSE,NA,NA
RT @officiallPreet: Agree wid @sidharth_shukla POV- #Metoo Aurton k liye ek Auzar h lekin Devo n is show me uska behad low level p use krke…,FALSE,0,NA,2019-10-30T20:02:19Z,FALSE,NA,1189633652755324928,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kushagr21931523,33,TRUE,FALSE,NA,NA
"RT @jmsexton_: Gretchen Carlson and Julie Roginsky Call on Fox News to Drop NDAs in CBS Interview: ‘We Want to Speak’ 
https://t.co/uErlfWJ…",FALSE,0,NA,2019-10-30T20:02:12Z,FALSE,NA,1189633621402849280,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Billd111,4,TRUE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T20:01:50Z,FALSE,NA,1189633529367482370,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ravectors,420,TRUE,FALSE,NA,NA
"I didn't give in. You can still hate your rapist &amp; heal. Forgiveness isn't about your healing, it's so the ""Christi… https://t.co/KJgwHDvHAV",FALSE,0,NA,2019-10-30T20:01:43Z,TRUE,NA,1189633498971328517,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",karen__cardwell,0,FALSE,FALSE,NA,NA
"RT @ETCanada: Two years after his #MeToo scandal caused his comedy career to grind to a halt, #LouisCK is hitting the road for a comeback t…",FALSE,0,NA,2019-10-30T20:01:35Z,FALSE,NA,1189633467090378753,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ryanseagren,4,TRUE,FALSE,NA,NA
@mttorress @RussellMHartley @SACFOODCOOP I'm still banned from the co-op because I was talking about the presentati… https://t.co/JCko5WEUSc,FALSE,0,mttorress,2019-10-30T20:01:16Z,TRUE,1189631354503254016,1189633388010864640,4662227597,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",scottlay,0,FALSE,FALSE,NA,NA
RT @WMurphyLaw: Good news from federal court in Maine-halting suspension of high school rape victim who posted a warning of “a rapist in ou…,FALSE,0,NA,2019-10-30T20:01:10Z,FALSE,NA,1189633363109433345,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RethinkingEve,3,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T20:01:08Z,FALSE,NA,1189633352246185984,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EJ119,3151,TRUE,FALSE,NA,NA
"RT @PaulDeCristofo4: Just in case you missed it.
Alyssa Milano uses #MeToo to keep people triggered and coming back to her- while she sheep…",FALSE,0,NA,2019-10-30T20:00:57Z,FALSE,NA,1189633308646232064,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DenyThemEssence,66,TRUE,FALSE,NA,NA
"RT @MaryLSchmidt: ""Teach children good touch/bad touch, and body ownership!"" #PMInc #ASMSG 
https://t.co/UZ809MVCHu #IARTG #kidlit #picture…",FALSE,0,NA,2019-10-30T20:00:47Z,FALSE,NA,1189633265998561280,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AuthorMichael57,2,TRUE,FALSE,NA,NA
RT @VKailesh: #BB13 #DevoleenaBhattacharjee should be ashamed of herself to use #metoo tag so immaturely and yet again defending it during…,FALSE,0,NA,2019-10-30T20:00:46Z,FALSE,NA,1189633261129142273,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",newg7214,2,TRUE,FALSE,NA,NA
"We’re delighted to announce the inaugural volume in our book series! ‘Rape Myths, the Bible and #MeToo’ by Professo… https://t.co/YWn6Um2MdN",FALSE,1,NA,2019-10-30T20:00:43Z,TRUE,NA,1189633250639171584,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ProjShiloh,0,FALSE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T20:00:42Z,FALSE,NA,1189633244112805888,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LaurieLgbarbie,420,TRUE,FALSE,NA,NA
WATCH #StacySmith On How Media Underrepresents &amp; Portrays Women https://t.co/07N6FU44M5 #RoseArmy #MeToo #WomenInFilm #NoMore,FALSE,0,NA,2019-10-30T20:00:39Z,FALSE,NA,1189633233052413953,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Kane007,0,FALSE,FALSE,NA,NA
Be Heard Act: Brings an end to harassment by enhancing accountability and rejecting discrimination in the workplace… https://t.co/gxmj0igBx0,FALSE,1,NA,2019-10-30T20:00:35Z,TRUE,NA,1189633216690507776,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",chifightfor15,2,FALSE,FALSE,NA,NA
RT @chadfelixg: If she were a man you'd be publishing outrage #MeToo pieces on abuses of power in politics. 🤷‍♂️ https://t.co/PWv2GV3U6i,FALSE,0,NA,2019-10-30T20:00:19Z,FALSE,NA,1189633147220168704,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RecklessProcess,154,TRUE,FALSE,NA,NA
"RT @SafetyPinDaily: For Indigenous women, the #MeToo movement is a deeper fight against racism, power and oppression | By Dr Tess Ryan http…",FALSE,0,NA,2019-10-30T20:00:18Z,FALSE,NA,1189633144263081984,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DianaGeorgina15,7,TRUE,FALSE,NA,NA
"RT @SayftyCom: As your #VOTW, I am going to be discussing about survivors of sexual abuse this week. Do join our conversation! #MeToo https…",FALSE,0,NA,2019-10-30T20:00:03Z,FALSE,NA,1189633080333606912,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",kapoors_s,5,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:59:54Z,FALSE,NA,1189633043624914944,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",YepShesDancing,3151,TRUE,FALSE,NA,NA
#BB13 #DevoleenaBhattacharjee should be ashamed of herself to use #metoo tag so immaturely and yet again defending… https://t.co/MEM2J3vGTi,FALSE,0,NA,2019-10-30T19:59:42Z,TRUE,NA,1189632992261619712,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VKailesh,2,FALSE,FALSE,NA,NA
@TheAtlantic Flea got #metoo ‘d FYI https://t.co/FROx913EFs,FALSE,0,TheAtlantic,2019-10-30T19:59:31Z,FALSE,1189631658988855297,1189632947508264960,35773039,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sfitzgeraldva,0,FALSE,FALSE,NA,NA
"Workplace Civility -- How is Your Court Doing? In this #MeToo era, we have an obligation to prevent and respond to… https://t.co/moZLDhYIvX",FALSE,0,NA,2019-10-30T19:59:17Z,TRUE,NA,1189632886053445635,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",courtleadernet,0,FALSE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T19:59:11Z,FALSE,NA,1189632864750637057,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",jlanderson1977,420,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:59:11Z,FALSE,NA,1189632863001432064,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",puda_sheilam,3151,TRUE,FALSE,NA,NA
"RT @TSUpdatesNYBU: “I think when I was the youngest, it was hard because I didn't understand why nobody was saying that this was wrong. And…",FALSE,0,NA,2019-10-30T19:59:08Z,FALSE,NA,1189632850183806976,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",logansmybabyboy,56,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:59:08Z,FALSE,NA,1189632848367472640,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",phxlifestyles,3151,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:59:07Z,FALSE,NA,1189632844332584960,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jr_allred,3151,TRUE,FALSE,NA,NA
@josh87760453 I’m so disgusted by @aaroncarter behavior. He’s been touting #LMG #LOVE #antibullying #MeToo &amp; than h… https://t.co/wyA9kvB2Lg,FALSE,1,josh87760453,2019-10-30T19:58:53Z,TRUE,NA,1189632786883207168,1175239114993655808,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JackMotin,0,FALSE,FALSE,NA,NA
"RT @LillianErdahlMD: What are the experiences of #sexualharassment reported by surgeons in training &amp; practice?

Open-ended ? qualitative a…",FALSE,0,NA,2019-10-30T19:58:47Z,FALSE,NA,1189632760836694018,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FatimaAlrahal,29,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:58:42Z,FALSE,NA,1189632741152710656,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",joshvetter,3151,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:58:33Z,FALSE,NA,1189632702372352006,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KevinJCarroll1,3151,TRUE,FALSE,NA,NA
When will @iamcardib be arrested for giving men pills and drugging them. #metoo movement is stupid if females can g… https://t.co/f5ykk3RDmV,FALSE,0,NA,2019-10-30T19:58:16Z,TRUE,NA,1189632634235899906,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KyleWeakley,0,FALSE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:58:08Z,FALSE,NA,1189632598131314688,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Briefslayer,3151,TRUE,FALSE,NA,NA
"RT @billboard: .@zanelowe caught up with @taylorswift13 to dive deep on the album, the #MeToo movement and her favorite artists https://t.c…",FALSE,0,NA,2019-10-30T19:58:06Z,FALSE,NA,1189632589218373633,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",americanasswift,51,TRUE,FALSE,NA,NA
@etammykim @nbcnewsguild @nyguild Is there reporting on how #metoo played a role in the union drive at NBC News? Th… https://t.co/WrBRxLSRqv,FALSE,0,etammykim,2019-10-30T19:58:05Z,TRUE,1189589510201495553,1189632585556811777,1534422626,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MikeElk,0,FALSE,FALSE,NA,NA
"RT @LillianErdahlMD: What are the experiences of #sexualharassment reported by surgeons in training &amp; practice?

Open-ended ? qualitative a…",FALSE,0,NA,2019-10-30T19:57:58Z,FALSE,NA,1189632557790445568,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",margare98757282,29,TRUE,FALSE,NA,NA
RT @streetpeopleLA: Naked transient dancing on the sidewalk in front of a popular club on Santa Monica Blvd in West Hollywood. Nudity in th…,FALSE,0,NA,2019-10-30T19:57:51Z,FALSE,NA,1189632528614858752,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sindiesuu,18,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:57:43Z,FALSE,NA,1189632495039537152,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wendy_mngomezul,3151,TRUE,FALSE,NA,NA
RT @Blinkorshrink: Explanation on #MeToo  by Sid  was just awesome 👏 #SidShuklaWinningHearts #BB13 https://t.co/0P2aeup8iz,FALSE,0,NA,2019-10-30T19:57:27Z,FALSE,NA,1189632426785460224,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Bbfacts1,4,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:57:12Z,FALSE,NA,1189632362042126336,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FCBHarsh,3151,TRUE,FALSE,NA,NA
"RT @PaulDeCristofo4: Just in case you missed it.
Alyssa Milano uses #MeToo to keep people triggered and coming back to her- while she sheep…",FALSE,0,NA,2019-10-30T19:57:09Z,FALSE,NA,1189632350273056768,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",robertfr69,66,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:57:03Z,FALSE,NA,1189632324276838400,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",fiedler_jane,3151,TRUE,FALSE,NA,NA
RT @girlygirlsguide: 1 in 4 girls will experience sexual abuse by the time she's 16. 48% of rapes involve a young woman under 18. It’s not…,FALSE,0,NA,2019-10-30T19:56:57Z,FALSE,NA,1189632300876816386,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TreeRemembers,27,TRUE,FALSE,NA,NA
"RT @LillianErdahlMD: What are the experiences of #sexualharassment reported by surgeons in training &amp; practice?

Open-ended ? qualitative a…",FALSE,0,NA,2019-10-30T19:56:54Z,FALSE,NA,1189632289468112896,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RUBraveEnough,29,TRUE,FALSE,NA,NA
RT @stephanieboland: @mega2e @jodikantor Also in this episode: @BloomfieldSJ and I discuss the British  #metoo moment and talk about struct…,FALSE,0,NA,2019-10-30T19:56:54Z,FALSE,NA,1189632288352624643,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WomenInW,1,TRUE,FALSE,NA,NA
"RT @alindguzik: @sepinwall “fundamental dynamic that makes #MeToo and #TimesUp so important, which is men using their power to elicit sex f…",FALSE,0,NA,2019-10-30T19:56:51Z,FALSE,NA,1189632275224252417,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lawbibliophile,1,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:56:49Z,FALSE,NA,1189632269004218368,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MurrayFredmc,3151,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:56:35Z,FALSE,NA,1189632209247850496,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",finn_charlene,3151,TRUE,FALSE,NA,NA
@BethLynch2020 This woman positioned herself as the face of #metoo a movement that outright (and justifiably imo) d… https://t.co/iQ7l6f9AYY,FALSE,0,BethLynch2020,2019-10-30T19:55:47Z,TRUE,1189609280586113026,1189632005383827457,829715365223682048,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",genkiclytie,0,FALSE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:55:40Z,FALSE,NA,1189631978972286978,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",JoAnnefromDLH,3151,TRUE,FALSE,NA,NA
Interesting endpiece by brilliant writer (and college pal) Nell Scovell updating her experiences with Letterman and… https://t.co/QKXWw5PQ9E,FALSE,0,NA,2019-10-30T19:55:39Z,TRUE,NA,1189631973012017152,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JBMatthews,0,FALSE,FALSE,NA,NA
Katie Hill is no victim. Not by a long shot. This is the behavior #metoo rails against yet 'crickets.' I wonder why… https://t.co/V7AZJzSHmJ,FALSE,0,NA,2019-10-30T19:55:21Z,TRUE,NA,1189631898525540358,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FirebrandCentra,0,FALSE,FALSE,NA,NA
@emrazz Just another example of the judicial system letting victims down. WHY with his priors &amp; the incident WHY wa… https://t.co/rM4DKrVY9Y,FALSE,0,emrazz,2019-10-30T19:55:21Z,TRUE,1189336805751054336,1189631897741283329,30395567,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",coco4lattes,0,FALSE,FALSE,NA,NA
"RT @LillianErdahlMD: What are the experiences of #sexualharassment reported by surgeons in training &amp; practice?

Open-ended ? qualitative a…",FALSE,0,NA,2019-10-30T19:54:54Z,FALSE,NA,1189631785052733440,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mward04,29,TRUE,FALSE,NA,NA
"RT @IreneWoodbury: Jen &amp; Colton + Brandi &amp; Matt + Zane = Non-Stop Drama ! Pop-Out Girl.  At #TatteredCover Book Stores, Denver.
#GreatReads…",FALSE,0,NA,2019-10-30T19:54:22Z,FALSE,NA,1189631651208253440,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AuthorMichael57,1870,TRUE,FALSE,NA,NA
This explains why #Billcosby #rkelly and #MichaelJackson have been propped up as the faces of the #MeToo movement https://t.co/leue48SNTH,FALSE,1,NA,2019-10-30T19:53:57Z,FALSE,NA,1189631546980012033,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FirstWorkMedia,0,FALSE,FALSE,NA,NA
"RT @ar15m4mid: Karma is helping push a #MeToo hoax against Kavanaugh, then later having to resign from Congress because of your polyamorous…",FALSE,0,NA,2019-10-30T19:53:56Z,FALSE,NA,1189631543368716290,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",solarblaster1,18,TRUE,FALSE,NA,NA
"RT @ar15m4mid: Karma is helping push a #MeToo hoax against Kavanaugh, then later having to resign from Congress because of your polyamorous…",FALSE,0,NA,2019-10-30T19:53:50Z,FALSE,NA,1189631516118339584,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fasting39,18,TRUE,FALSE,NA,NA
"RT @PaulDeCristofo4: Just in case you missed it.
Alyssa Milano uses #MeToo to keep people triggered and coming back to her- while she sheep…",FALSE,0,NA,2019-10-30T19:53:38Z,FALSE,NA,1189631465107218445,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Delander1898,66,TRUE,FALSE,NA,NA
"Kamala harris attempting to avoid #metoo

https://t.co/yvyLU503LB",FALSE,0,NA,2019-10-30T19:53:28Z,FALSE,NA,1189631424451796992,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CraigWi71497020,0,FALSE,FALSE,NA,NA
